Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time (CST),Job Title
4e45e0fdd5585ef1403b05bcb46db4eb,Data Scientist,2024-01-30T00:41:43Z,https://www.dice.com/job-detail/6fbbf64e-d5f5-48b5-ad98-d086569e1394,"Pleasanton, CA, USA",$70 - $90,Xoriant Corporation,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-30T00:41:43Z,2024-02-01T23:58:01Z,Data Scientists
3672c6c8e549a5d0d0d125874c83ddff,USD-Lead Data Scientist Engineer,2024-01-13T01:01:45Z,https://www.dice.com/job-detail/79671682-3e7c-4c33-aaf7-4b52ef33af8b,"Southlake, TX, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,FALSE,Hybrid/Onsite,2024-02-02T01:03:10Z,2024-02-01T23:58:01Z,Data Scientists
ee22c83a7214cd10abad80c727d3ac9b,Data Scientist,2024-01-08T23:00:01Z,https://www.dice.com/job-detail/ea85123b-c0da-4278-8035-dea62f24e470,"Dallas, TX, USA",Depends on Experience,"InfoVision, Inc.",Contract,FALSE,Hybrid/Onsite,2024-02-01T16:29:15Z,2024-02-01T23:58:01Z,Data Scientists
7e37dd10e938f230f404c4f91996ffb8,"Job Title: Azure Data Architect Location - Atlanta,GA - Onsite",2024-01-29T22:22:42Z,https://www.dice.com/job-detail/0dd0e314-b8b3-4263-9f23-85ad821655e7,"Atlanta, GA, USA",Depends on Experience,Chabez Tech LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-29T22:22:42Z,2024-02-01T23:58:01Z,Data Scientists
ca97ac182e3f2b7a05ea0043bfff172d,USD-Sr Data Scientist Engineer,2024-01-12T20:01:50Z,https://www.dice.com/job-detail/3b18a7bc-fa30-43bc-a1f9-2456048e5859,"Southlake, TX, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,FALSE,Hybrid/Onsite,2024-02-02T01:03:17Z,2024-02-01T23:58:01Z,Data Scientists
1306e9f5f25622748b8cbd11e33a2efa,Machine Learning Engineer/Data Science,2024-01-23T22:25:43Z,https://www.dice.com/job-detail/5427220b-5459-4f03-94c9-cf0c8310179a,"Dearborn, MI, USA",$70 - $75,Xoriant Corporation,Contract,FALSE,Hybrid/Onsite,2024-01-29T19:31:58Z,2024-02-01T23:58:01Z,Data Scientists
2e22a00ef90050dc0384aec9fbb65dee,"AI ML Data Scientist Berkeley Heights NJ Onsite-10+ years only , Data Science, AI/ ML, Python, TensorFlow",2024-01-24T06:54:45Z,https://www.dice.com/job-detail/fdbe6b3c-b092-4b5b-81ca-05f300d0bd41,"Berkeley Heights, NJ, USA",Depends on Experience,Keylent,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-24T06:54:45Z,2024-02-01T23:58:01Z,Data Scientists
c2d70428931c49baf58e4c12dab96fab,Sr. Data Scientist,2024-01-10T17:01:01Z,https://www.dice.com/job-detail/b6d54e8f-4941-425e-aec1-1b04d901e2eb,"Bernards, NJ, USA",,Vimerse Infotech Inc,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-02T05:01:08Z,2024-02-01T23:58:01Z,Data Scientists
b32e4f2282cfe15c0a9933da4da1928f,ML Data Scientist,2023-12-01T15:16:47Z,https://www.dice.com/job-detail/5d695f3a-41a2-446f-944c-b7d3b88d406a,"Berkeley Heights, NJ, USA",$$Negotiable,"VDart, Inc.","Third Party, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:01:26Z,2024-02-01T23:58:01Z,Data Scientists
ea418ac5c3e21a6900494566b30d9fee,Data Scientist with Telecom Domain Exp at  Irving TX (Hybrid Model),2023-12-27T21:15:29Z,https://www.dice.com/job-detail/e1d4c41a-939a-4614-bb78-5cb3e92aed9b,"Irving, TX, USA",,MapOut Digital Solutions Inc.,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-02T05:00:52Z,2024-02-01T23:58:01Z,Data Scientists
9a579bf3a09f0abb2aaabbfbb8b18b15,Lead Data Scientist Analyst,2024-01-31T15:03:50Z,https://www.dice.com/job-detail/8124eace-2b46-4086-b820-9071f78912d7,"Vienna, VA, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,TRUE,Remote,2024-02-02T01:02:04Z,2024-02-01T23:58:01Z,Data Scientists
70c074db4dd97227cd9c195691f210b1,"Data Scientist for a Global Device Company in Cupertino, CA",2024-01-26T01:22:26Z,https://www.dice.com/job-detail/e129890a-0b5d-45eb-841f-9563ff271eea,,$60 - $70,"OSI Engineering, Inc.",Contract,FALSE,Remote,2024-01-27T00:24:52Z,2024-02-01T23:58:01Z,Data Scientists
10d75f6d1d0fb07fd39006e32f954cf5,"Senior Data Scientist, Product and Insights",2024-01-14T23:35:31Z,https://www.dice.com/job-detail/bea6209a-2fa4-40cb-b7db-c262479a015a,"Newark, NJ, USA",$70 - $110,High Bridge Consulting,Contract,FALSE,Hybrid/Onsite,2024-01-16T19:58:31Z,2024-02-01T23:58:01Z,Data Scientists
6c1e53a1f0a77526171d31d4175f2990,Senior Data Scientist,2024-01-23T17:32:51Z,https://www.dice.com/job-detail/67736c84-fb7a-44d8-820d-7fb5cf0282d5,"Brooklyn, NY, USA",$50 - $62 hourly,Kforce Technology Staffing,Contract,FALSE,Remote,2024-02-02T04:34:35Z,2024-02-01T23:58:01Z,Data Scientists
6cdb7a9bc7e63f6a77becde18eb0df77,"Senior Data Scientist, Generative AI Applications",2024-01-26T20:53:40Z,https://www.dice.com/job-detail/13fa4c44-71ba-4bbb-ae16-f1abc4b8d650,,Depends on Experience,Excellerent Technology Solutions,Contract,FALSE,Remote,2024-01-26T20:53:40Z,2024-02-01T23:58:01Z,Data Scientists
a4e85192f61528e3b0c6b75e5dfa15a1,Data Scientist with AI/ML,2023-11-01T16:00:38Z,https://www.dice.com/job-detail/781f4170-bebd-42cd-818b-fd21691938cd,"Reston, VA, USA",,CloudBCLabs,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:01:12Z,2024-02-01T23:58:01Z,Data Scientists
852479a2bf0b8192c5ead174e5991ddb,Data Scientist,2024-01-26T00:10:10Z,https://www.dice.com/job-detail/c2766022-f92b-4881-982d-4b789b610eb3,,$55 - $65 per hour,Bayside Solutions,Contract,TRUE,Remote,2024-02-02T04:07:35Z,2024-02-01T23:58:01Z,Data Scientists
99308036862107dc6b94d99086946a34,Data Scientist (Airline / Aviation Experience) - Remote,2024-01-25T22:55:36Z,https://www.dice.com/job-detail/4a5f0553-9fa0-49a5-869f-b5d8c02eba88,,Depends on Experience,"R Systems, Inc.","Third Party, Contract",FALSE,Remote,2024-02-01T22:07:56Z,2024-02-01T23:58:01Z,Data Scientists
da13b19eb92d7bdb3d1ff6d0bb0030b8,Lead Data Scientist,2024-01-29T19:46:11Z,https://www.dice.com/job-detail/7502edc0-0464-43e3-b697-72d1d78d2f94,,Depends on Experience,Pro Integrate,"Contract, Third Party",FALSE,Remote,2024-01-29T19:46:11Z,2024-02-01T23:58:01Z,Data Scientists
0689916d073d991a057ef9582f9c183a,Machine Learning Engineer with Java,2024-01-30T14:40:09Z,https://www.dice.com/job-detail/e8ac8c91-fb9b-444e-8982-a1b1ef6317e1,,$60 - $65,Stratuscoder Inc,"Third Party, Contract",FALSE,Remote,2024-01-30T14:40:09Z,2024-02-01T23:58:01Z,Data Scientists
7d39f1431969c91a1650772ff07815e8,Data Scientist,2024-01-26T01:03:49Z,https://www.dice.com/job-detail/97305db4-96bb-447e-93b1-dfab3f08f6ad,"Ridgefield Park, NJ, USA",USD 23.75 - 27.50 per hour,Robert Half,Contract,FALSE,Remote,2024-02-02T01:08:00Z,2024-02-01T23:58:01Z,Data Scientists
372bec4ef1a51b612abf166f5a254427,Sr. Data Scientist,2024-01-04T14:49:47Z,https://www.dice.com/job-detail/b308959d-4c08-45e7-89b4-fbee8cdb82e6,,$60 - $80,Satsyil Corporation,Contract,FALSE,Remote,2024-01-09T14:37:51Z,2024-02-01T23:58:01Z,Data Scientists
7322cacbaf7b8dc3647c32e8d21fec14,Data Scientist 10+ years,2024-01-11T14:08:54Z,https://www.dice.com/job-detail/b43d3433-a48d-44d3-9173-e1e9e35bc304,,$50 - $60,Peritus Inc.,Contract,FALSE,Remote,2024-01-11T14:08:54Z,2024-02-01T23:58:01Z,Data Scientists
996b2e4df802d6c1a8730c7428878e53,Data Scientist,2024-01-17T17:24:53Z,https://www.dice.com/job-detail/26188b59-2d12-4f6a-a7bd-b169d0bf2f09,,$60 - $65,"K2 Partnering Solutions, Inc.",Contract,FALSE,Remote,2024-01-25T22:04:07Z,2024-02-01T23:58:01Z,Data Scientists
c852b649f5fdd33a158dca9a060dac09,Data Scientist,2024-01-17T17:32:50Z,https://www.dice.com/job-detail/7097f1e7-3a2a-443b-ad84-712453cbf529,"Atlanta, GA, USA",$50 - $58 hourly,Kforce Technology Staffing,Contract,FALSE,Remote,2024-02-02T04:36:31Z,2024-02-01T23:58:01Z,Data Scientists
ea01b4c19bf53cd6aa78051931157f59,Data Scientist Lead,2024-01-24T18:11:43Z,https://www.dice.com/job-detail/5fc46a5e-9bc4-46c9-85c9-f0dae41264d0,,Depends on Experience,Synkriom,"Third Party, Contract",FALSE,Remote,2024-01-24T18:11:43Z,2024-02-01T23:58:01Z,Data Scientists
893dc4409c984fedb8f6a4ab6ad059be,Data Scientist III,2024-01-12T04:00:18Z,https://www.dice.com/job-detail/39977c9b-3c8d-4427-b911-69f338c15371,"Charlotte, NC, USA",USD75 - USD90,Strategic Staffing Solutions,Contract,FALSE,Remote,2024-02-02T03:59:20Z,2024-02-01T23:58:01Z,Data Scientists
a1d2efc4203c0637eaea429f3f3911e0,Data Scientist,2024-01-25T16:16:50Z,https://www.dice.com/job-detail/a24153cf-3c45-48be-99ad-eef0a4ba9681,"Vienna, VA, USA",Depends on Experience,TechWish,Contract,FALSE,Remote,2024-01-25T16:16:50Z,2024-02-01T23:58:01Z,Data Scientists
c0de2c7f2d9d4909f7df005ba20ebaf8,Data Scientist,2024-01-17T15:33:20Z,https://www.dice.com/job-detail/254d70f5-be42-44c9-a5fc-3c4f6f9700e7,,$90 - $100,"Softpath System, LLC.",Contract,FALSE,Remote,2024-01-17T15:33:20Z,2024-02-01T23:58:01Z,Data Scientists
d33340440ae4fc06a64da68307d230c7,Data Scientist/Engineer,2024-01-22T19:26:53Z,https://www.dice.com/job-detail/b74d2d03-9890-4ddf-9bfd-204f70d942d0,,$70 - $80,Trinus Corporation,Contract,FALSE,Remote,2024-01-22T19:26:53Z,2024-02-01T23:58:01Z,Data Scientists
187f755874eca8de656cee38b188fe58,Sr Data Scientist,2024-01-08T20:26:43Z,https://www.dice.com/job-detail/08b6adbb-a232-469b-8e2a-a404670ae423,"Dallas, TX, USA",Depends on Experience,"InfoVision, Inc.",Contract,FALSE,Remote,2024-02-01T22:58:17Z,2024-02-01T23:58:01Z,Data Scientists
7a5a66e8c07309d8db449abcbabb58c8,Senior Data Scientist,2024-01-16T14:14:43Z,https://www.dice.com/job-detail/6353b64f-9dbc-4275-8496-c1c465923344,,Depends on Experience,DataFactZ,"Contract, Third Party",FALSE,Remote,2024-01-16T14:14:43Z,2024-02-01T23:58:01Z,Data Scientists
d60e53b9f306a56b0a4a22cf631c4c58,Data Scientist Analyst,2024-01-18T19:10:24Z,https://www.dice.com/job-detail/3c978d5f-7a2f-481d-bd99-a7f5c582ad04,,Depends on Experience,World Wide Technology,"Contract, Third Party",FALSE,Remote,2024-01-18T19:10:24Z,2024-02-01T23:58:01Z,Data Scientists
6f8148c277a3add02b9becfd074a0ddd,Data Scientist,2024-01-02T19:05:21Z,https://www.dice.com/job-detail/86c36bc5-ceb9-481f-acf6-46ff55fac199,,Depends on Experience,"Quality IT Source, LLC",Contract,FALSE,Remote,2024-01-19T20:06:44Z,2024-02-01T23:58:01Z,Data Scientists
9a5b160ba0e84dca1c1de481d3a553c7,AI/ML Data Scientist,2024-01-11T01:03:08Z,https://www.dice.com/job-detail/2cf17eb0-8435-4cfa-b034-d562840f9231,,"USD 140,000.00 - 200,000.00 per year","Electronic Consulting Services, Inc (ECS Federal)",Contract,FALSE,Remote,2024-02-02T01:02:08Z,2024-02-01T23:58:01Z,Data Scientists
aa98989e926d55946c51330558aa2565,Senior Data Scientist,2024-01-10T15:42:34Z,https://www.dice.com/job-detail/101d6ced-f172-4637-8284-ca00ada56d22,,Depends on Experience,Paradigm Infotech,Contract,FALSE,Remote,2024-01-12T12:35:04Z,2024-02-01T23:58:01Z,Data Scientists
d22f6b0f9bb7c1b12e2d2ff482333839,Jr Data Scientist/Machine Learning Engineer,2023-10-25T13:54:37Z,https://www.dice.com/job-detail/68b04b92-9e09-4d98-8b11-ee653707f1c5,"Atlanta, GA, USA",$60 - $70,Enhance IT,Contract,FALSE,Hybrid/Onsite,2024-02-01T06:35:28Z,2024-02-01T23:58:01Z,Data Scientists
999c58ce77ad2f030ea3725ba51d2b62,Data Scientist- Remote work (ACTIVE Public Trust Clearance),2023-11-17T03:07:38Z,https://www.dice.com/job-detail/4c263afb-34d1-487d-87de-fd3bb7ea4e34,,"$100,000 - $120,000",ProCorp Systems Inc.,Contract,FALSE,Remote,2024-01-22T03:12:57Z,2024-02-01T23:58:01Z,Data Scientists
0f61c2002f3348014bebcb765af7d55a,Data Engineer,2024-02-01T23:35:41Z,https://www.dice.com/job-detail/a5c55ac2-f115-42d9-87e3-e805d6c7779c,"Washington, DC, USA",Depends on Experience,Vings Technologies,Contract,FALSE,Hybrid/Onsite,2024-02-01T23:35:51Z,2024-02-01T23:58:01Z,Data engineer
f6a115236d41d8c6787d096094c7b5c9,Azure Data Engineer,2024-02-02T04:09:25Z,https://www.dice.com/job-detail/097e8e39-e729-4e36-8f63-fc66e9314dd7,"Meridian, ID, USA",$45 - $60 per hour,Dexian DISYS,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:09:25Z,2024-02-01T23:58:01Z,Data engineer
f6ad4c34e6bbf168096aef87edc0ada9,Data Engineer (10+ Years),2024-02-01T19:11:40Z,https://www.dice.com/job-detail/0a9dec4c-8bd5-4a64-ac40-4b3183d81e87,"Irving, TX, USA",Depends on Experience,"Primesoft, Inc",Contract,FALSE,Hybrid/Onsite,2024-02-01T20:31:22Z,2024-02-01T23:58:01Z,Data engineer
02a947197332d7170262d8680857df9d,Principal AI Data Engineer,2024-02-01T00:12:46Z,https://www.dice.com/job-detail/c3652e1f-596e-4b51-8a2c-6a466290bb16,,$100.00 - $120 per hour,Korn Ferry,"Contract, Third Party",TRUE,Remote,2024-02-02T04:08:24Z,2024-02-01T23:58:01Z,Data engineer
183f5a2bf23f7c3b74690e94ad2c9979,Principal Data Engineer / Technical Lead,2024-02-01T15:45:19Z,https://www.dice.com/job-detail/2fe48cb1-6409-4dd1-9eca-85a19f4680d0,"Auburn Hills, MI, USA",,Canopy One Solutions Inc,Contract,FALSE,Hybrid/Onsite,2024-02-01T18:00:51Z,2024-02-01T23:58:01Z,Data engineer
1b86ac09ae3d332624f6cf13a251bd5f,Azure Data Engineer / Architect (Onsite),2024-02-01T14:46:25Z,https://www.dice.com/job-detail/3b980e7a-463e-4611-aaf8-8109f0220cfc,"Frisco, TX, USA",,Spar Information Systems,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-02-02T05:01:25Z,2024-02-01T23:58:01Z,Data engineer
9cae6180a3e0f7f9ef3c75d0934f99ad,Senior Data Engineer,2024-02-01T17:28:05Z,https://www.dice.com/job-detail/4f99d2c4-4d9c-4554-a907-418036d7b042,"Austin, TX, USA",Depends on Experience,Mindlance,Contract,FALSE,Hybrid/Onsite,2024-02-01T17:29:41Z,2024-02-01T23:58:01Z,Data engineer
96be5665e59b79db17db3102d7484aa5,DATA ENGINEER,2024-02-01T23:59:40Z,https://www.dice.com/job-detail/c2d072ef-4141-45d4-91d5-0f59d8f233e0,"Sunnyvale, CA, USA",$60 - $80,BayOne Solutions,Contract,FALSE,Hybrid/Onsite,2024-02-01T23:59:40Z,2024-02-01T23:58:01Z,Data engineer
fce592c6fe87299b6d9b8214c4448418,AWS Data Engineer - Only W2,2024-02-01T14:28:27Z,https://www.dice.com/job-detail/5650400b-24e5-4e22-b186-8e4210997134,,$50 - $55,XFORIA Inc,Contract,FALSE,Remote,2024-02-01T15:01:54Z,2024-02-01T23:58:01Z,Data engineer
1ea584ea796ef56f99ead2ebde6726c4,"Sr. Data Engineer (Azure, Spark, Python) - 10+ Yrs - TX Hybrid",2024-02-01T19:45:09Z,https://www.dice.com/job-detail/4957d500-4b3b-4a1a-a4c0-b67c3462d0a5,"Irving, TX, USA",Depends on Experience,"Primesoft, Inc",Contract,FALSE,Hybrid/Onsite,2024-02-01T19:45:09Z,2024-02-01T23:58:01Z,Data engineer
8415ed4a26215f7016de577896230054,Sr Data Engineer - Remote (Min 12 Years Exp),2024-02-01T19:57:11Z,https://www.dice.com/job-detail/25946e29-3c1e-4065-83ba-819228fefad8,,Depends on Experience,FlairTech Solutions,"Third Party, Contract",FALSE,Remote,2024-02-01T19:57:11Z,2024-02-01T23:58:01Z,Data engineer
a490c7bc0600247aee2349bd7ffb5fcf,Data Engineer or Data Center Engineer || No OPT and CPT || Local to CA,2024-02-01T22:25:26Z,https://www.dice.com/job-detail/4d9b9d28-af15-41b1-bc93-8300b223e4fd,"Fremont, CA, USA",Depends on Experience,Shiro Technologies,Contract,FALSE,Hybrid/Onsite,2024-02-01T22:25:26Z,2024-02-01T23:58:01Z,Data engineer
e0929d10868c85eaa5e435ed35357332,Data Engineer,2024-02-02T01:57:52Z,https://www.dice.com/job-detail/d1341c46-fc84-4bb3-a55a-68f8d2cee8c8,,Depends on Experience,Blu Omega LLC,Contract,FALSE,Remote,2024-02-02T01:57:52Z,2024-02-01T23:58:01Z,Data engineer
a207b4870c790c5770e79cc3457dfc5f,Data Engineer,2024-02-01T21:09:40Z,https://www.dice.com/job-detail/db4bbd64-7458-4705-9bee-66050e16b0bb,"Plano, TX, USA",$60 - $70,Hirex,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T21:09:40Z,2024-02-01T23:58:01Z,Data engineer
d252ad5782242e2a1071b4a5ad56f17b,Data Engineer,2024-02-01T17:33:27Z,https://www.dice.com/job-detail/7ee3f4d0-b7eb-4a32-af77-7e9fb6148ef7,"Dublin, CA, USA",$65 - $80 hourly,Kforce Technology Staffing,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:41:58Z,2024-02-01T23:58:01Z,Data engineer
c7030418bed2abec705765849dd734bb,Data Engineer,2024-02-01T15:54:59Z,https://www.dice.com/job-detail/bf74c881-879e-4618-8237-3e10d69dfd2d,"Nashville, TN, USA",,"Paramount Software Solutions, Inc","Full-time, Part-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-02T00:19:14Z,2024-02-01T23:58:01Z,Data engineer
847d15c2403d1545469c888c2a06817a,Data Engineer/Analyst,2024-02-01T15:56:42Z,https://www.dice.com/job-detail/2c62a271-074d-4784-9869-dba71b8a2144,"Columbus, OH, USA",$60 - $70,ApTask,Contract,FALSE,Hybrid/Onsite,2024-02-01T15:56:42Z,2024-02-01T23:58:01Z,Data engineer
0bf38abb4ff0e5360f3a94aad4f69d8b,Data Engineer- Informatica,2024-02-01T21:02:59Z,https://www.dice.com/job-detail/a6518637-96fd-4e27-bbc3-edc24dde6d4f,"Strongsville, OH, USA",Depends on Experience,"DVI Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-02-01T21:48:13Z,2024-02-01T23:58:01Z,Data engineer
94b264d17e75b60b772662893b2a7fe2,Data Engineer,2024-02-01T15:00:08Z,https://www.dice.com/job-detail/3a07b5b3-dc14-4f17-a764-8b5ab0b5f733,"Nashville, TN, USA",Depends on Experience,Select Jarvis.com,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T15:00:08Z,2024-02-01T23:58:01Z,Data engineer
f3854284e2c04796608368ee3928f008,Data Engineer,2024-02-01T19:07:13Z,https://www.dice.com/job-detail/f232f214-7f4d-48fe-9f97-71453d30ce9c,,Depends on Experience,"Amzur Technologies, Inc.",Contract,FALSE,Remote,2024-02-01T19:07:13Z,2024-02-01T23:58:01Z,Data engineer
c7df540a04911704950267f3d83c1a74,Google Cloud Platform Data Engineer,2024-02-02T02:32:19Z,https://www.dice.com/job-detail/dd689b93-631e-46fc-bc29-e010b7446cc9,"Ridgefield Park, NJ, USA",$70.00/hr,Yoh - A Day & Zimmerman Company,Contract,FALSE,Hybrid/Onsite,2024-02-02T02:51:08Z,2024-02-01T23:58:01Z,Data engineer
8177a7ebe5735a1938eee0581bbdc798,Google Cloud Platform Data Engineer,2024-02-01T14:37:07Z,https://www.dice.com/job-detail/689de24a-3827-4ed4-91e9-a687a34dcdb7,"Atlanta, GA, USA",Depends on Experience,Chabez Tech LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T14:37:07Z,2024-02-01T23:58:01Z,Data engineer
47458fce058d2578d79b206eed6ed359,Google Cloud Platform Data Engineer,2024-01-31T20:57:31Z,https://www.dice.com/job-detail/37a37840-6699-45ef-80f1-687d4ddcd40a,"Sunnyvale, CA, USA",Depends on Experience,Federal Soft Systems Inc.,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-31T20:57:31Z,2024-02-01T23:58:01Z,Data engineer
f07341ef02d5efe759e2e8b18deb85aa,Azure Data Engineer,2024-01-31T23:18:29Z,https://www.dice.com/job-detail/50c5a1cf-dab8-4075-9c66-72d6d5a62297,"Dallas, TX, USA",,"Galaxy i Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-02-01T21:45:33Z,2024-02-01T23:58:01Z,Data engineer
69f8585407c88521582dc90ffd2790de,Entity Management/Resolution Developer (Data Engineer),2024-02-01T01:09:52Z,https://www.dice.com/job-detail/00892e88-f745-45d5-99fc-1c6a6e517bb1,"Nashville, TN, USA",USD60 - USD65,Randstad Digital,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:06:52Z,2024-02-01T23:58:01Z,Data engineer
b342043bf5e8b906a1d0a7e68b2bda41,"Data Engineer, Product/User Health Analytics",2024-02-01T00:02:55Z,https://www.dice.com/job-detail/e162b143-e5ae-4d88-a41a-1d1e3c8c3f9a,"Seattle, WA, USA",,Software Guidance & Assistance,Contract,FALSE,Hybrid/Onsite,2024-02-02T00:03:33Z,2024-02-01T23:58:01Z,Data engineer
62dab111452e3c5232fdd1537272acb8,Blockchain Data Engineer,2024-02-01T16:09:23Z,https://www.dice.com/job-detail/4a2651c2-34c8-4482-a8cf-11f7042762d6,"Boston, MA, USA",$70.00 - $71 per hour,Dexian DISYS,Contract,FALSE,Hybrid/Onsite,2024-02-02T04:08:34Z,2024-02-01T23:58:01Z,Data engineer
f8c12af825c2280a2560163080e3b2f4,Excellent opportunity for Azure Data Engineer,2024-02-01T23:00:13Z,https://www.dice.com/job-detail/3faa5b23-ce37-4f9b-8767-26cc2bfaac20,"Phoenix, AZ, USA",$50 - $60,Nascent Global,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T23:00:13Z,2024-02-01T23:58:01Z,Data engineer
44b56dac8d34eb17de2c458c32ebaf1a,Entity Management/Resolution Developer (Data Engineer),2024-01-31T21:09:07Z,https://www.dice.com/job-detail/be45db7b-2db4-4e82-9802-6290494eaf14,"Nashville, TN, USA",$50 - $70,Fynbosys Inc,Contract,FALSE,Hybrid/Onsite,2024-01-31T21:09:07Z,2024-02-01T23:58:01Z,Data engineer
62605dff622c4c6a1782096a7d399909,Data Engineer (only TX),2024-02-01T19:24:56Z,https://www.dice.com/job-detail/90c4e81d-0100-420b-adb4-e832cdf6790a,"Irving, TX, USA",Depends on Experience,Vyze,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T19:24:56Z,2024-02-01T23:58:01Z,Data engineer
c43f72f2e53721c97d02c7fd5c0c6049,"Sr Data Engineer (Onsite Interview-Irving, TX)",2024-02-01T20:04:26Z,https://www.dice.com/job-detail/98117fb7-bf5c-4de8-912d-fe7ed2826da7,"Irving, TX, USA",Depends on Experience,"Primesoft, Inc",Contract,FALSE,Hybrid/Onsite,2024-02-01T22:31:15Z,2024-02-01T23:58:01Z,Data engineer
531d83d2d5f6662ade40366247c9a91d,Data Engineer/Python Developer,2024-02-01T23:32:09Z,https://www.dice.com/job-detail/483fbf7c-f342-4718-9724-0296835ed126,,Depends on Experience,4A IT Services LLC,Contract,FALSE,Remote,2024-02-01T23:32:09Z,2024-02-01T23:58:01Z,Data engineer
f5386f11487240a69a17ce17b77dd2fc,Data Engineer -W2 only,2024-01-31T23:02:21Z,https://www.dice.com/job-detail/8f6ce73d-8cdb-451e-aac1-4b2ca0a0eedc,,Depends on Experience,Global Bridge InfoTech Inc.,Contract,FALSE,Remote,2024-01-31T23:02:21Z,2024-02-01T23:58:01Z,Data engineer
2a689088ab1ce5aa98474fff72f40d56,Principal AI Data Engineer,2024-01-31T20:27:45Z,https://www.dice.com/job-detail/fc379e32-625c-4e28-8161-075e35bcd9c1,,Depends on Experience,Paramount Technology Partners,Contract,FALSE,Remote,2024-01-31T20:27:45Z,2024-02-01T23:58:01Z,Data engineer
172c368dc461c0b05562dffd063bf2d8,"Azure Data Factory (ADF) - Data Engineer  @ Edison ,NJ",2024-02-01T18:59:57Z,https://www.dice.com/job-detail/9ec47d2a-212b-44b5-9a7c-faf57a7cd22f,"Edison, NJ, USA",Depends on Experience,"eSolutionsFirst, LLC",Contract,FALSE,Hybrid/Onsite,2024-02-01T23:27:58Z,2024-02-01T23:58:01Z,Data engineer
ac23c55f5e3028ddda106ac9098bc12e,AWS Data Engineer - Remote,2024-02-01T17:32:07Z,https://www.dice.com/job-detail/131d6d32-ef0b-44be-80ef-5206eb16db98,,Depends on Experience,Emergere Technologies,Contract,FALSE,Remote,2024-02-01T17:32:07Z,2024-02-01T23:58:01Z,Data engineer
8e93c10f67e68031f77680dcdd633880,Data Engineer (W2 position remote),2024-02-01T18:43:34Z,https://www.dice.com/job-detail/e8323661-a0a8-4b0e-8d57-089eb448e995,,$60 - $65,Talent Hires,Contract,FALSE,Remote,2024-02-01T18:43:34Z,2024-02-01T23:58:01Z,Data engineer
38a5fbf80fb1a54a53f1e02ea8ddab20,"Sr. Google Cloud Platform Data Engineer - Sunnyvale, CA (Hybrid) - CG",2024-01-31T23:32:41Z,https://www.dice.com/job-detail/4c68fd3b-983e-40b5-ab91-4e140d107fd5,"Sunnyvale, CA, USA",Depends on Experience,Empower Professionals,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-01T22:47:27Z,2024-02-01T23:58:01Z,Data engineer
2d9863365eef57fe20457520aa6a9165,Azure Data Engineer,2024-01-31T20:27:38Z,https://www.dice.com/job-detail/26cfc95c-4334-4580-abe2-8eecf30f288a,"Westlake, TX, USA",,"Galaxy i Technologies, Inc.",Contract,FALSE,Hybrid/Onsite,2024-02-01T21:45:33Z,2024-02-01T23:58:01Z,Data engineer
581af3d34afeb093661a7d6d180cc649,Azure Data Engineer,2024-01-31T20:27:38Z,https://www.dice.com/job-detail/0b215a1c-3c82-40f3-8fa1-33eec1296135,"Westlake, TX, USA",,"Galaxy i Technologies, Inc.",Contract,TRUE,Hybrid/Onsite,2024-02-01T21:45:32Z,2024-02-01T23:58:01Z,Data engineer
df8e77e0e16cb011c00b39cfd961b36f,Data Engineer with Python,2024-01-31T20:09:10Z,https://www.dice.com/job-detail/7ae084d5-e3ff-464b-9357-af97576e5c90,"Richmond, VA, USA",,Dexian DISYS,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-02-02T04:09:35Z,2024-02-01T23:58:01Z,Data engineer
